time,open,high,low,close,Volume
1520330400,8822.64,8822.64,8808.27,8813.85,NaN
1520334000,8814.05,8829.18,8803.7,8805.35,NaN
1520337600,8805.33,8805.94,8782.18,8783.79,NaN
1520341200,8784.13,8805.73,8781.93,8789.14,NaN
1520344800,8788.98,8805.98,8774.75,8787.36,NaN
1520348400,8783.36,8805.04,8774.7,8785.69,NaN
1520352000,8785.75,8796.64,8765.88,8765.88,NaN
1520409600,8739.31,8762.56,8731.39,8743.1,NaN
1520413200,8743.16,8762.18,8736.2,8741.8,NaN
1520416800,8741.83,8758.88,8728.05,8729.55,NaN
1520420400,8728.87,8729.48,8709.8,8729.18,NaN
1520424000,8729.11,8765.49,8729.04,8758.74,NaN
1520427600,8758.65,8771.71,8748.51,8760.25,NaN
1520431200,8760.29,8779.7,8742.47,8767.71,NaN
1520434800,8767.61,8799.37,8766.59,8793.97,NaN
1520438400,8794.31,8800.21,8778.38,8784.84,NaN
1520496000,8789.43,8829.71,8789.02,8813.37,NaN
1520499600,8813.47,8821.47,8800.11,8800.77,NaN
1520503200,8800.36,8804.1,8795.57,8797.62,NaN
1520506800,8797.7,8813.87,8797.25,8813.87,NaN
1520510400,8813.53,8820.64,8808.57,8817.56,NaN
1520514000,8817.67,8841.61,8810.99,8840.29,NaN
1520517600,8840.36,8875.29,8840.36,8869.17,NaN
1520521200,8868.29,8890.68,8867.03,8878.47,NaN
1520524800,8878.1,8898.2,8876.53,8896.42,NaN
1520582400,8885.94,8898.19,8880.4,8894.5,NaN
1520586000,8894.31,8897.97,8883.09,8896.29,NaN
1520589600,8896.41,8904.24,8890.39,8902.93,NaN
1520593200,8903.51,8907.15,8900.31,8900.87,NaN
1520596800,8901.21,8906.7,8897.06,8900.25,NaN
1520600400,8900.52,8943.83,8895.52,8937.87,NaN
1520604000,8937.15,8941.59,8910.23,8919.54,NaN
1520607600,8919.92,8934.55,8910.77,8927.06,NaN
1520611200,8926.99,8934.88,8925.9,8931.85,NaN
1520841600,8963.16,8973.74,8952.19,8959.23,NaN
1520845200,8958.82,8980.47,8958.57,8972.33,NaN
1520848800,8972.46,8980.92,8965.81,8980.92,NaN
1520852400,8980.58,8982.9,8974.7,8980.85,NaN
1520856000,8980.97,8981.51,8961.83,8964.51,NaN
1520859600,8964.66,8973.23,8958.1,8958.99,NaN
1520863200,8959.34,8965.97,8952.16,8956.98,NaN
1520866800,8957.38,8957.38,8932.54,8954.96,NaN
1520870400,8955.13,8971.64,8954,8970.74,NaN
1520928000,8961.69,8985.1,8951.43,8983.76,NaN
1520931600,8983.51,8993.88,8975.74,8976.44,NaN
1520935200,8976.03,8976.72,8962.24,8967.44,NaN
1520938800,8967.51,8971.56,8956.62,8958.9,NaN
1520942400,8958.84,8967.57,8937.35,8954.72,NaN
1520946000,8954.69,8960.18,8948.31,8949.02,NaN
1520949600,8948.61,8956.1,8931.45,8932.82,NaN
1520953200,8932.77,8932.77,8890.38,8893.76,NaN
1520956800,8893.42,8894.72,8865.96,8880.92,NaN
1521014400,8877.18,8911.82,8870.39,8904.25,NaN
1521018000,8906.07,8913.14,8901.42,8910.34,NaN
1521021600,8910.27,8924.49,8907.48,8911.31,NaN
1521025200,8911.35,8929.09,8911.35,8927.77,NaN
1521028800,8927.6,8936.04,8923.95,8925.65,NaN
1521032400,8925.31,8939.05,8918.42,8920.36,NaN
1521036000,8920.98,8931.2,8894.06,8894.11,NaN
1521039600,8894.23,8898.89,8862.14,8869.62,NaN
1521043200,8870.02,8876.33,8856.07,8869.33,NaN
1521100800,8854.34,8858.04,8835.43,8841.38,NaN
1521104400,8841.43,8866.58,8834.33,8845.08,NaN
1521108000,8845.41,8845.41,8815.81,8815.81,NaN
1521111600,8815.4,8831.47,8809.91,8830.62,NaN
1521115200,8829.14,8831.68,8818.53,8821.66,NaN
1521118800,8821.26,8843.21,8821.16,8836.95,NaN
1521122400,8838.09,8866.45,8836.17,8864.71,NaN
1521126000,8864.24,8892.89,8864.24,8892.89,NaN
1521129600,8892.99,8897.01,8878.42,8878.98,NaN
1521187200,8869.61,8885.9,8860.6,8882.06,NaN
1521190800,8882.03,8897.19,8875.29,8896.35,NaN
1521194400,8896.38,8905.66,8888.79,8889.39,NaN
1521198000,8888.39,8895.97,8875.69,8876.38,NaN
1521201600,8877.83,8878.34,8864.05,8872.26,NaN
1521205200,8872.37,8886.52,8862.47,8882.81,NaN
1521208800,8882.99,8905.16,8881.26,8899.35,NaN
1521212400,8899.4,8905.19,8888.64,8894.86,NaN
1521216000,8895.36,8903.05,8882.53,8882.53,NaN
1521446400,8863.85,8867.8,8797.97,8819.33,NaN
1521450000,8819.66,8843.49,8816.08,8839.61,NaN
1521453600,8840.46,8842.31,8828.62,8835.22,NaN
1521457200,8835.4,8862.87,8835.36,8861.27,NaN
1521460800,8861.57,8882.65,8854.9,8874.05,NaN
1521464400,8873.96,8878.57,8857.06,8865.8,NaN
1521468000,8865.41,8865.41,8835.83,8839.91,NaN
1521471600,8839.38,8845.13,8809.39,8815.22,NaN
1521475200,8815.29,8822.35,8804.11,8811.33,NaN
1521532800,8840.05,8844.78,8816.43,8819.66,NaN
1521536400,8819.72,8820.94,8772.7,8780.43,NaN
1521540000,8780.01,8806.17,8779.58,8802.03,NaN
1521543600,8801.61,8823.49,8801.61,8823.49,NaN
1521547200,8823.16,8828.88,8808.5,8814.71,NaN
1521550800,8815.04,8819.86,8799.58,8801.25,NaN
1521554400,8801.29,8821.62,8793.54,8815.18,NaN
1521558000,8816.53,8830.34,8809.15,8824.77,NaN
1521561600,8824.38,8847.48,8819.15,8847.29,NaN
1521619200,8850.78,8862.58,8824.77,8830.74,NaN
1521622800,8830.32,8838.94,8824.11,8833.5,NaN
1521626400,8833.09,8853.24,8827.41,8841.1,NaN
1521630000,8841.18,8842.26,8803.78,8806.77,NaN
1521633600,8806.74,8813.2,8791.66,8795.99,NaN
1521637200,8795.96,8801.22,8778.56,8780.29,NaN
1521640800,8780.17,8789.36,8773.09,8774.71,NaN
1521644400,8774.74,8795.13,8762.31,8790.32,NaN
1521648000,8790.26,8792.71,8779.78,8783.7,NaN
1521705600,8731.63,8747.96,8727.03,8735.14,NaN
1521709200,8735.18,8735.88,8706.54,8719.46,NaN
1521712800,8719.59,8730.83,8707.13,8711.94,NaN
1521716400,8712.39,8718.76,8706.54,8706.54,NaN
1521720000,8706.56,8716.06,8680.75,8687.03,NaN
1521723600,8687.09,8687.98,8663.92,8670.08,NaN
1521727200,8668.46,8684.99,8629.72,8646.88,NaN
1521730800,8646.02,8660.11,8625.94,8638.54,NaN
1521734400,8638.44,8649.85,8627.85,8637.87,NaN
1521792000,8597.99,8602.11,8555.11,8570.87,NaN
1521795600,8570.46,8582.75,8549.15,8558.97,NaN
1521799200,8559.99,8595.5,8556.04,8590.37,NaN
1521802800,8590.4,8591.46,8570.65,8576.95,NaN
1521806400,8577.37,8602.02,8575.59,8580.99,NaN
1521810000,8581.13,8639.34,8581.13,8613.79,NaN
1521813600,8614.9,8624.79,8581.78,8608.15,NaN
1521817200,8607.16,8610.37,8552.88,8553.39,NaN
1521820800,8552.96,8576.81,8551.41,8569.08,NaN
1522047600,8603.65,8628.37,8589.39,8627.12,NaN
1522051200,8626.86,8652.62,8625.88,8629.94,NaN
1522054800,8630.44,8648.6,8624.17,8643.09,NaN
1522058400,8642.68,8651.04,8636.97,8650.18,NaN
1522062000,8650.21,8655.48,8642.13,8650.49,NaN
1522065600,8650.08,8668.01,8642.42,8645.18,NaN
1522069200,8645.21,8645.51,8601.91,8602.52,NaN
1522072800,8600.86,8605.3,8526.03,8526.44,NaN
1522076400,8526.21,8542.41,8501.17,8509.29,NaN
1522134000,8621.22,8654.11,8608.96,8625.2,NaN
1522137600,8625.19,8642.61,8619.7,8642.2,NaN
1522141200,8642.17,8660.71,8641.15,8658.09,NaN
1522144800,8658.45,8658.45,8626.7,8627.24,NaN
1522148400,8625.45,8655.46,8625.37,8653.76,NaN
1522152000,8653.35,8659.75,8646.88,8649.02,NaN
1522155600,8649.19,8653.65,8623.78,8636.31,NaN
1522159200,8636.47,8645.13,8603.01,8604.3,NaN
1522162800,8604.36,8638.42,8593.38,8638.42,NaN
1522220400,8566.34,8581.34,8524.73,8524.73,NaN
1522224000,8524.9,8559.52,8522.33,8536.75,NaN
1522227600,8537.45,8584.19,8537.45,8558.31,NaN
1522231200,8558.21,8603.68,8557.06,8603.37,NaN
1522234800,8603.47,8629.85,8603.47,8623.51,NaN
1522238400,8623.85,8651.09,8622.77,8639.53,NaN
1522242000,8639.11,8702.33,8630.47,8700.19,NaN
1522245600,8702.24,8718.83,8683.13,8711.49,NaN
1522249200,8711.39,8756.12,8711.39,8756.12,NaN
1522306800,8766.71,8778.32,8718.43,8734.48,NaN
1522310400,8734.45,8735.07,8715.46,8734.87,NaN
1522314000,8734.37,8773.35,8733.72,8766.3,NaN
1522317600,8766.26,8772.07,8736.96,8738.36,NaN
1522321200,8738.5,8744.9,8728.42,8734.37,NaN
1522324800,8734.31,8735.81,8715.81,8730.35,NaN
1522328400,8728.99,8745.86,8716.42,8724.81,NaN
1522332000,8726.22,8778.99,8714.77,8776.95,NaN
1522335600,8776.62,8780.02,8740.97,8740.97,NaN
1522738800,8682.87,8691.12,8660.19,8660.19,NaN
1522742400,8660.01,8660.1,8617.5,8627.44,NaN
1522746000,8626.97,8649.48,8624.24,8632.18,NaN
1522749600,8632.32,8668.36,8628.39,8659.98,NaN
1522753200,8660.01,8663.03,8645.13,8653.46,NaN
1522756800,8653.58,8670.66,8651.31,8670.66,NaN
1522760400,8670.85,8674.39,8639.32,8640,NaN
1522764000,8639.13,8662.14,8612.6,8657.71,NaN
1522767600,8657.7,8664.6,8630.93,8630.93,NaN
1522825200,8627.3,8629.02,8554.26,8558.28,NaN
1522828800,8558.34,8565.7,8523.1,8565.69,NaN
1522832400,8565.84,8567.72,8551.13,8560.92,NaN
1522836000,8560.88,8560.88,8524.03,8527.88,NaN
1522839600,8528.28,8542.29,8521.42,8531.12,NaN
1522843200,8531.05,8550.51,8530.1,8537.04,NaN
1522846800,8536.42,8550.86,8523.65,8546.38,NaN
1522850400,8546.28,8552.42,8526.89,8545.61,NaN
1522854000,8545.57,8554.05,8531.45,8553.69,NaN
1522911600,8678.5,8701.12,8665.48,8682.83,NaN
1522915200,8681.67,8684.36,8649.77,8649.77,NaN
1522918800,8649.36,8677.75,8641.92,8677.75,NaN
1522922400,8677.56,8677.94,8662.42,8668.72,NaN
1522926000,8668.3,8695.17,8668.3,8685.21,NaN
1522929600,8685.32,8700.9,8683.55,8697.35,NaN
1522933200,8697.39,8702.02,8681.05,8682.99,NaN
1522936800,8682.92,8706.42,8682.92,8705.55,NaN
1522940400,8705.63,8742.6,8704.87,8742.6,NaN
1522998000,8683.52,8704.88,8673.08,8681.69,NaN
1523001600,8681.83,8685.05,8665.66,8677.62,NaN
1523005200,8677.3,8701.63,8670.2,8697.3,NaN
1523008800,8696.56,8706.77,8692.11,8706.68,NaN
1523012400,8706.5,8711.03,8689.87,8701.83,NaN
1523016000,8701.65,8726.58,8693.1,8717.67,NaN
1523019600,8717.76,8722.28,8693.96,8717.22,NaN
1523023200,8716.88,8725.94,8681.57,8685.84,NaN
1523026800,8685.43,8685.43,8666.13,8671.04,NaN
1523257200,8694.76,8727.84,8679.06,8716.11,NaN
1523260800,8715.94,8746.27,8715.94,8740.24,NaN
1523264400,8739.93,8741.28,8723.48,8724.02,NaN
1523268000,8723.56,8730.09,8692.21,8693.82,NaN
1523271600,8693.27,8698.42,8684.68,8689.52,NaN
1523275200,8689.18,8690.9,8661.09,8678.98,NaN
1523278800,8679.22,8684.86,8659.99,8677.07,NaN
1523282400,8677.35,8684.91,8660.31,8679.12,NaN
1523286000,8680.38,8687.08,8669.7,8687.08,NaN
1523343600,8731.46,8747.97,8714.01,8719.02,NaN
1523347200,8718.71,8744.85,8712.92,8729.59,NaN
1523350800,8729.18,8753.49,8726.04,8744.61,NaN
1523354400,8743.82,8751.65,8739.78,8739.78,NaN
1523358000,8739.66,8740.07,8720.67,8722.84,NaN
1523361600,8722.66,8726.07,8711.26,8719.83,NaN
1523365200,8719.4,8730.65,8703.34,8719.31,NaN
1523368800,8719.48,8755.18,8718.7,8749.5,NaN
1523372400,8749.53,8756.85,8745.08,8755.57,NaN
1523430000,8744.48,8746.46,8722.5,8732.81,NaN
1523433600,8732.78,8744.04,8721.6,8736.31,NaN
1523437200,8736.28,8742.59,8732.79,8734.02,NaN
1523440800,8733.99,8738.79,8711.5,8719.66,NaN
1523444400,8719.69,8720.71,8695.99,8716.62,NaN
1523448000,8716.29,8716.69,8698.27,8711.47,NaN
1523451600,8711.65,8729.67,8706.75,8728.25,NaN
1523455200,8727.78,8749.3,8710.63,8710.84,NaN
1523458800,8710.42,8717.41,8707.79,8708.44,NaN
1523516400,8724.43,8728.59,8687.21,8718.97,NaN
1523520000,8719.39,8722.17,8696.68,8702.32,NaN
1523523600,8702.71,8727.28,8702.71,8714.52,NaN
1523527200,8714.38,8751.8,8714.38,8747.99,NaN
1523530800,8747.84,8765.2,8736.12,8760.8,NaN
1523534400,8761.12,8762.79,8738.56,8743.09,NaN
1523538000,8743.52,8779.31,8743.19,8773.25,NaN
1523541600,8773.49,8786.56,8753.64,8754.26,NaN
1523545200,8754.16,8776.04,8754.16,8774.76,NaN
1523602800,8774.72,8776.64,8748.41,8758.93,NaN
1523606400,8759.01,8761.25,8749.68,8759.31,NaN
1523610000,8759.14,8791.65,8757.99,8787.15,NaN
1523613600,8787.72,8797.33,8784.9,8796.18,NaN
1523617200,8796.04,8797.83,8792.19,8793.56,NaN
1523620800,8793.14,8797.73,8788.97,8792.39,NaN
1523624400,8792.42,8795.26,8783.89,8788.12,NaN
1523628000,8788.69,8791.68,8751.56,8752.4,NaN
1523631600,8752.35,8776.17,8742.98,8776.17,NaN
1523862000,8762.32,8771.04,8746.12,8763.69,NaN
1523865600,8763.95,8769.73,8750.99,8759,NaN
1523869200,8757.83,8761.86,8755.1,8756.17,NaN
1523872800,8756.23,8757.58,8740,8745.28,NaN
1523876400,8744.25,8744.25,8733.43,8733.86,NaN
1523880000,8733.83,8758.31,8727.21,8754.26,NaN
1523883600,8754.34,8755.98,8701.59,8706.45,NaN
1523887200,8707.19,8724.01,8689.61,8716.93,NaN
1523890800,8717.44,8730.74,8717.44,8726.54,NaN
1523948400,8727.88,8756.95,8727.36,8756.95,NaN
1523952000,8756.99,8770.33,8756.02,8768.29,NaN
1523955600,8768.05,8768.05,8752.46,8760.01,NaN
1523959200,8759.94,8770.06,8757.53,8758.96,NaN
1523962800,8759.03,8759.03,8750.1,8757.82,NaN
1523966400,8757.85,8791.69,8757.85,8787.96,NaN
1523970000,8787.69,8795.68,8781.13,8789.16,NaN
1523973600,8787.81,8811.33,8778.19,8808.86,NaN
1523977200,8809.04,8832.06,8808.85,8820.04,NaN
1524034800,8833.68,8878.41,8832.35,8877.68,NaN
1524038400,8877.85,8901.12,8876.49,8884.1,NaN
1524042000,8884.28,8886.9,8850.55,8853.43,NaN
1524045600,8853.22,8860.08,8844.1,8847.44,NaN
1524049200,8847.02,8852.41,8835.16,8838.52,NaN
1524052800,8838.4,8839,8820.58,8831.41,NaN
1524056400,8831.03,8838.39,8807.54,8817.58,NaN
1524060000,8817.91,8826.06,8814.26,8823.53,NaN
1524063600,8823.44,8844.05,8823.24,8831.88,NaN
1524121200,8872.94,8872.94,8801.8,8821.18,NaN
1524124800,8820.8,8832.9,8810.24,8825.71,NaN
1524128400,8825.65,8833.39,8821.01,8832.33,NaN
1524132000,8832.39,8832.83,8815.96,8818.26,NaN
1524135600,8818.08,8823.13,8808.29,8810.42,NaN
1524139200,8810.01,8816.92,8800.51,8811.24,NaN
1524142800,8811.2,8821.39,8800.14,8814.67,NaN
1524146400,8814.05,8828.35,8809.46,8820.23,NaN
1524150000,8819.87,8833.18,8814.01,8833.18,NaN
1524207600,8825.81,8842.12,8804.96,8811.21,NaN
1524211200,8811.55,8834.12,8804.22,8813.82,NaN
1524214800,8813.75,8816.79,8798.68,8807.57,NaN
1524218400,8807.69,8811.36,8804.15,8806.59,NaN
1524222000,8806.44,8809.61,8798.11,8802.61,NaN
1524225600,8802.56,8805.98,8794.85,8800.57,NaN
1524229200,8800.66,8807.6,8789.93,8803.53,NaN
1524232800,8804.44,8813.81,8787.88,8799.6,NaN
1524236400,8799.53,8815.55,8785.46,8807.8,NaN
1524466800,8781.97,8781.97,8735.93,8758.48,NaN
1524470400,8757.7,8769.01,8744.48,8766.66,NaN
1524474000,8767.08,8780.39,8760.47,8765.19,NaN
1524477600,8765.25,8772.86,8759.6,8769,NaN
1524481200,8768.98,8782,8768.62,8780.06,NaN
1524484800,8779.99,8790.56,8775.62,8788.73,NaN
1524488400,8788.83,8794.37,8773.72,8789.41,NaN
1524492000,8789.14,8807.37,8782.67,8785.71,NaN
1524495600,8785.7,8806.63,8783.42,8806.63,NaN
1524553200,8804.85,8818.93,8781.95,8810.2,NaN
1524556800,8810.23,8823.2,8802.96,8818.42,NaN
1524560400,8819.61,8822.01,8804.41,8805.07,NaN
1524564000,8804.98,8816.82,8804.62,8806.06,NaN
1524567600,8804.12,8825.29,8802.8,8820.73,NaN
1524571200,8820.54,8837.32,8820.54,8830.79,NaN
1524574800,8830.88,8832.09,8782.49,8795.3,NaN
1524578400,8794.79,8805.34,8768.11,8783.35,NaN
1524582000,8783.4,8796.91,8773.42,8796.91,NaN
1524639600,8782.88,8795.87,8760.06,8779.82,NaN
1524643200,8779.51,8779.51,8739.11,8747.62,NaN
1524646800,8747.16,8753.16,8733.05,8745.85,NaN
1524650400,8745.42,8757.61,8741.52,8743,NaN
1524654000,8741.28,8743.56,8726,8740.05,NaN
1524657600,8740.25,8744.01,8728.27,8728.76,NaN
1524661200,8728.61,8735.87,8690.66,8701.24,NaN
1524664800,8700.31,8742.38,8695.61,8727.93,NaN
1524668400,8727.52,8743.39,8722.34,8740.96,NaN
1524726000,8733.98,8779.01,8725.17,8772.98,NaN
1524729600,8773.02,8793.68,8770.97,8787.9,NaN
1524733200,8787.87,8799.03,8776.12,8793.83,NaN
1524736800,8793.86,8812.36,8786.87,8808.8,NaN
1524740400,8809.27,8814.01,8796.63,8810.84,NaN
1524744000,8810.81,8813.02,8797.09,8800.7,NaN
1524747600,8800.74,8808.16,8793.23,8803.95,NaN
1524751200,8804.04,8831.84,8800.94,8825.08,NaN
1524754800,8825.26,8836.84,8823.03,8835.03,NaN
1524812400,8838.18,8843.67,8817.58,8838.81,NaN
1524816000,8839.09,8849.51,8837.24,8842.34,NaN
1524819600,8842.31,8842.49,8822.01,8829.06,NaN
1524823200,8829.04,8834.45,8817.56,8820.65,NaN
1524826800,8820.27,8834.39,8815.9,8833.91,NaN
1524830400,8834.08,8845.54,8828.62,8843.74,NaN
1524834000,8843.98,8846.44,8818.11,8822.19,NaN
1524837600,8821.67,8830.89,8807.33,8821.55,NaN
1524841200,8821.14,8844.32,8820.66,8843.02,NaN
1525071600,8839.61,8870.87,8836.85,8870.38,NaN
1525075200,8869.93,8887.41,8869.69,8884.74,NaN
1525078800,8884.81,8887.37,8872.56,8876.25,NaN
1525082400,8876.66,8876.75,8859.08,8861.61,NaN
1525086000,8862.16,8880.96,8860.39,8880.96,NaN
1525089600,8881.03,8890.02,8878.98,8886.38,NaN
1525093200,8886.2,8890.89,8875.42,8884.8,NaN
1525096800,8884.5,8894.16,8877.66,8892.3,NaN
1525100400,8893.27,8900.6,8885.6,8886.26,NaN
1525244400,8880.77,8896.22,8858.48,8891.36,NaN
1525248000,8891.26,8900.54,8888.87,8898.62,NaN
1525251600,8898.24,8899.98,8882.88,8884.34,NaN
1525255200,8884.56,8886.06,8877.09,8880.69,NaN
1525258800,8880.12,8885.78,8877.62,8883.11,NaN
1525262400,8882.8,8882.96,8871.89,8881.98,NaN
1525266000,8881.88,8896.44,8878.41,8887.77,NaN
1525269600,8888.14,8895.4,8876.7,8877.33,NaN
1525273200,8877.28,8896.28,8874.22,8896.28,NaN
1525330800,8873.02,8903.83,8868.28,8903.41,NaN
1525334400,8903.82,8923.97,8903.58,8920.17,NaN
1525338000,8920.2,8924.33,8904.25,8905.06,NaN
1525341600,8905.2,8910.37,8901.68,8907.79,NaN
1525345200,8907.09,8915.05,8889.2,8891.21,NaN
1525348800,8891.49,8900.1,8880.52,8886.75,NaN
1525352400,8886.8,8903.21,8886.27,8887.99,NaN
1525356000,8888.09,8888.69,8840.28,8848.45,NaN
1525359600,8848.04,8852.88,8840.82,8842.29,NaN
1525417200,8862.71,8905.86,8859,8895.31,NaN
1525420800,8896,8899.41,8876.56,8879.89,NaN
1525424400,8879.78,8880.4,8865.62,8879.69,NaN
1525428000,8879.57,8884.01,8867.45,8868,NaN
1525431600,8868.1,8868.34,8846.44,8849.08,NaN
1525435200,8849.28,8859.92,8844.14,8853.19,NaN
1525438800,8853.46,8872.54,8850.8,8869.6,NaN
1525442400,8870.09,8894.73,8864,8893.36,NaN
1525446000,8893.46,8904.72,8885.51,8903.83,NaN
1525676400,8895.53,8912.99,8895.1,8902.31,NaN
1525680000,8902.49,8918.02,8897.61,8917.43,NaN
1525683600,8918.25,8948.24,8918.25,8947.56,NaN
1525687200,8946.74,8947.15,8930.2,8938.77,NaN
1525690800,8939.56,8948.69,8939.12,8942.55,NaN
1525694400,8942.37,8957.25,8940.73,8956.73,NaN
1525698000,8956.75,8975.01,8954.55,8973.8,NaN
1525701600,8974.01,8976.29,8961.93,8973.28,NaN
1525705200,8973.34,8979.56,8966.5,8978.65,NaN
1525762800,8939.4,8970.67,8939.22,8960.22,NaN
1525766400,8960.31,8964.64,8947.83,8948.2,NaN
1525770000,8948.13,8948.13,8938.38,8944.37,NaN
1525773600,8944.46,8953.78,8936.85,8938.27,NaN
1525777200,8937.44,8947.41,8933.49,8934.23,NaN
1525780800,8934.03,8938.99,8928.09,8937.81,NaN
1525784400,8937.74,8941.34,8913.73,8924.7,NaN
1525788000,8925.72,8935.03,8916.05,8927.46,NaN
1525791600,8927.51,8949.13,8927.51,8944.9,NaN
1525849200,8964.56,8971.61,8940.28,8956.77,NaN
1525852800,8956.37,8959.8,8945.97,8951.73,NaN
1525856400,8951.31,8954.16,8941.93,8948.37,NaN
1525860000,8948.04,8948.04,8926.19,8933.93,NaN
1525863600,8933.67,8943.76,8931.98,8935.07,NaN
1525867200,8934.97,8945.17,8930.73,8942.61,NaN
1525870800,8942.63,8949.84,8934.52,8938.38,NaN
1525874400,8938.5,8956.05,8933.25,8950.7,NaN
1525878000,8950.74,8984.1,8950.22,8984.1,NaN
1526022000,8982.45,9002.15,8970.8,8977.13,NaN
1526025600,8976.71,8977.04,8965.09,8974.75,NaN
1526029200,8974.41,8981.87,8964.91,8978.08,NaN
1526032800,8978.02,8987,8969.72,8976.58,NaN
1526036400,8976.62,8987.54,8975.32,8984.25,NaN
1526040000,8984.37,8986.97,8976.86,8979.77,NaN
1526043600,8979.79,8988.49,8970.25,8988.49,NaN
1526047200,8988.45,8989.56,8972.71,8985.16,NaN
1526050800,8985.23,8995.28,8982.03,8993.51,NaN
1526281200,9010.53,9014.53,8991.33,8997.41,NaN
1526284800,8997.31,9015.32,8997.31,9010.35,NaN
1526288400,9010.25,9022.73,9009.32,9018.63,NaN
1526292000,9018.66,9024.64,9006.67,9024.64,NaN
1526295600,9024.61,9025.88,9016.43,9019.76,NaN
1526299200,9019.8,9019.8,8997.29,9001.01,NaN
1526302800,9000.81,9001.22,8979.9,8989.45,NaN
1526306400,8989.15,9005.2,8988.74,8991.13,NaN
1526310000,8989.73,9004.06,8987.41,9000.89,NaN
1526367600,8986.82,9004.54,8978.14,8989.56,NaN
1526371200,8991.13,8999.76,8987.1,8999.08,NaN
1526374800,8998.98,9006.66,8994.59,9005.78,NaN
1526378400,9005.71,9009.7,8994.8,8995.69,NaN
1526382000,8995.09,9008.09,8993.27,9008.09,NaN
1526385600,9008.16,9016.29,8980.32,8980.32,NaN
1526389200,8979.77,8986.18,8967.91,8972.7,NaN
1526392800,8972.91,8989.28,8963.91,8986.39,NaN
1526396400,8986.42,8996.02,8978.28,8994.22,NaN
1526454000,8988.26,9002.8,8984.52,8995.55,NaN
1526457600,8995.72,8996.8,8978.88,8980.78,NaN
1526461200,8980.68,8980.68,8951.67,8962.3,NaN
1526464800,8961.89,8964.02,8951.28,8962.59,NaN
1526468400,8962.71,8977.01,8955.93,8961.23,NaN
1526472000,8960.8,8979.72,8959.49,8976.02,NaN
1526475600,8975.95,8986.78,8972.26,8986.78,NaN
1526479200,8986.96,8990.85,8981.34,8984.59,NaN
1526482800,8984.61,8991.12,8973.88,8973.88,NaN
1526540400,8960.82,8974.52,8949.3,8950.31,NaN
1526544000,8950.01,8953.91,8941.16,8944.75,NaN
1526547600,8944.39,8971.35,8937.52,8971.35,NaN
1526551200,8971.28,8973.89,8958.32,8958.94,NaN
1526554800,8958.67,8969.87,8958.34,8967.7,NaN
1526558400,8967.45,8973.2,8961.63,8967.09,NaN
1526562000,8967.29,8981.69,8966.29,8980.54,NaN
1526565600,8980.36,8987.13,8972.28,8977.26,NaN
1526569200,8977.31,8988.33,8974.49,8988.33,NaN
1526626800,8941.27,8971.1,8929.23,8964.72,NaN
1526630400,8964.69,8966.01,8957.65,8960.69,NaN
1526634000,8960.36,8982.87,8956.79,8978.22,NaN
1526637600,8978.07,8978.36,8965.11,8973.57,NaN
1526641200,8974,8974.88,8962.32,8965.36,NaN
1526644800,8964.94,8971.07,8945.4,8947.29,NaN
1526648400,8946.94,8966.49,8946.08,8955.31,NaN
1526652000,8955.53,8955.56,8917.76,8933.03,NaN
1526655600,8933.6,8942.91,8930.01,8940.46,NaN
1526972400,8977.46,8978.43,8949.84,8952.35,NaN
1526976000,8951.74,8953.87,8936.94,8948.61,NaN
1526979600,8948.43,8954.75,8929.43,8931.76,NaN
1526983200,8931.63,8942.75,8930.73,8941.83,NaN
1526986800,8940.77,8949.55,8934.32,8946.03,NaN
1526990400,8945.93,8951.13,8936.44,8937.22,NaN
1526994000,8937.64,8959.38,8935.9,8958.11,NaN
1526997600,8959.11,8971.44,8924.44,8924.82,NaN
1527001200,8924.73,8945.82,8924.32,8936.07,NaN
1527058800,8902.36,8903.22,8841.49,8846.13,NaN
1527062400,8846.16,8852.21,8836.83,8841.74,NaN
1527066000,8841.95,8848.38,8812.51,8822,NaN
1527069600,8822.3,8833.26,8818.66,8820.78,NaN
1527073200,8820.98,8825.4,8810.78,8812.9,NaN
1527076800,8812.8,8817.95,8802.55,8802.67,NaN
1527080400,8802.61,8823.28,8800.04,8806.09,NaN
1527084000,8805.9,8808.27,8766.52,8780.52,NaN
1527087600,8780.11,8794.94,8774.08,8794.94,NaN
1527145200,8795.78,8819.18,8785.61,8819.18,NaN
1527148800,8819.12,8839.37,8812.72,8838.98,NaN
1527152400,8839.01,8841.02,8828.73,8837.65,NaN
1527156000,8838.07,8840.38,8815.73,8817.73,NaN
1527159600,8818.19,8819.42,8804.55,8805.5,NaN
1527163200,8805.36,8807.06,8784.43,8785.3,NaN
1527166800,8784.71,8793.61,8760.54,8769.48,NaN
1527170400,8769.39,8772.9,8733.92,8742.37,NaN
1527174000,8742.31,8770.94,8739.53,8770.94,NaN
1527231600,8789.45,8812.92,8789.45,8810.53,NaN
1527235200,8810.58,8831.54,8804.39,8823.15,NaN
1527238800,8823.52,8834.96,8818.32,8830.79,NaN
1527242400,8830.92,8831.26,8808.06,8813.85,NaN
1527246000,8813.94,8821.14,8794.68,8799.01,NaN
1527249600,8798.97,8805.16,8782.83,8783.28,NaN
1527253200,8783.61,8783.94,8759.36,8774.4,NaN
1527256800,8773.82,8785.08,8762.96,8766.85,NaN
