time,open,high,low,close,Volume
1514552400,5328.96,5335.87,5328.79,5334.76,NaN
1514556000,5334.95,5337.79,5327.1,5328.88,NaN
1514559600,5328.98,5330.65,5314.76,5319.55,NaN
1514563200,5319.13,5322.09,5312.89,5320.61,NaN
1514880000,5318.74,5318.74,5282.75,5289.61,NaN
1514883600,5289.78,5289.83,5258.66,5265.15,NaN
1514887200,5265.07,5273.24,5262.84,5265.65,NaN
1514890800,5265.7,5270.94,5263.32,5266.38,NaN
1514894400,5266.91,5281.66,5266.03,5277.24,NaN
1514898000,5277.3,5282.87,5274.97,5274.97,NaN
1514901600,5273.75,5283.16,5267.03,5283.16,NaN
1514905200,5283.75,5295.59,5283.75,5290.89,NaN
1514908800,5290.52,5293.72,5275.77,5279.12,NaN
1514966400,5295.31,5310.76,5295.26,5305.24,NaN
1514970000,5304.8,5311.69,5291.89,5300.74,NaN
1514973600,5300.8,5311.15,5298.55,5309.72,NaN
1514977200,5309.65,5313.95,5306.09,5309.62,NaN
1514980800,5309.32,5313.84,5305.63,5313.5,NaN
1514984400,5313.38,5317.47,5308.03,5310.65,NaN
1514988000,5310.63,5324.67,5310.63,5322.31,NaN
1514991600,5321.36,5347.63,5321.36,5336.52,NaN
1514995200,5336.32,5340.67,5333.49,5338.58,NaN
1515052800,5360.01,5376.78,5360.01,5374.49,NaN
1515056400,5374.02,5385.17,5374.02,5378.55,NaN
1515060000,5376.91,5383.65,5374.26,5383.53,NaN
1515063600,5383.44,5396.52,5382.74,5396.27,NaN
1515067200,5396.29,5401.8,5395.86,5399.79,NaN
1515070800,5400.05,5412.55,5400.05,5411.89,NaN
1515074400,5412.19,5422.88,5403.94,5410.46,NaN
1515078000,5411.38,5430.72,5407.22,5421.96,NaN
1515081600,5421.73,5422.1,5410.25,5412.23,NaN
1515139200,5424.16,5440.47,5422.78,5439.93,NaN
1515142800,5439.99,5457.36,5439.99,5456.1,NaN
1515146400,5455.39,5468.27,5452.97,5462.54,NaN
1515150000,5462.77,5462.89,5455.95,5458.13,NaN
1515153600,5458.61,5459.05,5451.79,5455.36,NaN
1515157200,5454.53,5460.08,5447.43,5458.54,NaN
1515160800,5458.29,5465.81,5451.43,5459.88,NaN
1515164400,5459.76,5459.76,5445.85,5457.63,NaN
1515168000,5457.79,5468.62,5451.41,5467.56,NaN
1515398400,5483.47,5490.99,5479.23,5486.09,NaN
1515402000,5485.59,5491.59,5484.72,5490.21,NaN
1515405600,5489.83,5494.38,5485.74,5493.27,NaN
1515409200,5493.23,5499.15,5488.05,5488.37,NaN
1515412800,5489.02,5491.01,5478.92,5485.61,NaN
1515416400,5485.53,5489.16,5480.39,5485.29,NaN
1515420000,5485.65,5493.76,5485.64,5492.69,NaN
1515423600,5493.12,5495.52,5486.68,5487.92,NaN
1515427200,5487.82,5490.52,5485.17,5490.26,NaN
1515484800,5491.91,5510.87,5491.91,5509.54,NaN
1515488400,5509.76,5517.16,5507.79,5514.02,NaN
1515492000,5514.08,5519.2,5512.86,5518,NaN
1515495600,5518.14,5519.64,5512.06,5519.01,NaN
1515499200,5518.74,5521.48,5509.36,5517.88,NaN
1515502800,5517.71,5524.66,5515.24,5520.85,NaN
1515506400,5521.34,5524.12,5510.36,5511.27,NaN
1515510000,5511.69,5522.24,5506.14,5518.56,NaN
1515513600,5519.59,5525.58,5519.38,5525.23,NaN
1515571200,5518.32,5526.26,5510.55,5518.28,NaN
1515574800,5517.61,5529.3,5517.41,5524.79,NaN
1515578400,5524.36,5526.27,5487.56,5491.55,NaN
1515582000,5491.78,5507.38,5491.78,5499.59,NaN
1515585600,5499.75,5507.23,5493.5,5501.14,NaN
1515589200,5501.93,5505.82,5496.9,5505.82,NaN
1515592800,5505.46,5506.56,5492.37,5492.78,NaN
1515596400,5493.07,5509.08,5492.47,5502.79,NaN
1515600000,5502.83,5508.71,5499.74,5499.96,NaN
1515657600,5514.09,5515.7,5503.83,5511.21,NaN
1515661200,5510.45,5512.6,5501.11,5509.24,NaN
1515664800,5509.26,5509.26,5496,5502.51,NaN
1515668400,5502.52,5506.83,5500.64,5505.09,NaN
1515672000,5505.8,5516.59,5502.57,5503.25,NaN
1515675600,5503.56,5504.87,5488.2,5488.2,NaN
1515679200,5488.16,5497.43,5485.1,5493.09,NaN
1515682800,5492.86,5494.27,5478.97,5493.39,NaN
1515686400,5493.44,5497.79,5490.06,5490.98,NaN
1515744000,5502.63,5503.8,5486.84,5491.96,NaN
1515747600,5492.47,5494.61,5486.09,5493.69,NaN
1515751200,5494.03,5508.36,5493.7,5506.44,NaN
1515754800,5507.15,5508.69,5503.24,5505.69,NaN
1515758400,5506.78,5510.42,5497.36,5500.03,NaN
1515762000,5499.94,5507.91,5498.22,5502.5,NaN
1515765600,5502.99,5508.05,5500.89,5504.85,NaN
1515769200,5506.21,5520.18,5504.41,5517.57,NaN
1515772800,5518.02,5518.02,5500.9,5508.65,NaN
1516003200,5515.55,5519.39,5501.41,5504.52,NaN
1516006800,5504.71,5509.18,5501.28,5508.71,NaN
1516010400,5508.47,5510.36,5503.54,5507.14,NaN
1516014000,5507.13,5515.13,5503.54,5514.21,NaN
1516017600,5514.51,5514.75,5509.88,5512.67,NaN
1516021200,5513.56,5514.43,5508.93,5513.04,NaN
1516024800,5512.76,5521.01,5512.31,5518.34,NaN
1516028400,5518.29,5525.01,5515.61,5519.35,NaN
1516032000,5519.93,5520.9,5514.11,5520.47,NaN
1516089600,5513.7,5526.09,5510.87,5514.12,NaN
1516093200,5513.76,5530.32,5511,5528.19,NaN
1516096800,5528.23,5535.64,5525.32,5535.56,NaN
1516100400,5535.5,5535.95,5520.64,5520.64,NaN
1516104000,5521.14,5524.75,5516.01,5523.28,NaN
1516107600,5524.4,5527.48,5521.54,5525.5,NaN
1516111200,5525.64,5529.17,5516.06,5520.97,NaN
1516114800,5522.09,5522.47,5508.59,5510.66,NaN
1516118400,5511.74,5512.03,5500.22,5508.39,NaN
1516176000,5496.26,5504.06,5486.99,5500.12,NaN
1516179600,5500.06,5504.92,5495.05,5501.22,NaN
1516183200,5501.42,5505.42,5494.62,5503.71,NaN
1516186800,5503.31,5513.41,5503.31,5511.92,NaN
1516190400,5512.15,5518.22,5511.21,5511.27,NaN
1516194000,5511.43,5517.12,5505.74,5516.76,NaN
1516197600,5516.6,5518.39,5488.5,5488.5,NaN
1516201200,5489.08,5501.24,5486.8,5492.31,NaN
1516204800,5492.72,5498.13,5485.02,5492.18,NaN
1516262400,5511.3,5515.16,5495.07,5498.88,NaN
1516266000,5498.4,5507.56,5498.4,5504.43,NaN
1516269600,5503.56,5506.51,5500.44,5502.68,NaN
1516273200,5502.5,5504.42,5498.6,5503.49,NaN
1516276800,5503.23,5504.64,5490.31,5493.76,NaN
1516280400,5493.83,5495.56,5485.04,5487.69,NaN
1516284000,5487.62,5496.21,5486.58,5487.54,NaN
1516287600,5487.84,5487.84,5474.11,5478.82,NaN
1516291200,5478.9,5489.08,5478.9,5487.94,NaN
1516348800,5493.99,5504.57,5490.32,5504.57,NaN
1516352400,5505.04,5524.56,5505.04,5521.09,NaN
1516356000,5521.38,5527.81,5512.78,5520.69,NaN
1516359600,5521.31,5523.96,5516.24,5516.87,NaN
1516363200,5516.67,5522.5,5516.65,5520.12,NaN
1516366800,5520.73,5520.73,5512.29,5519.57,NaN
1516370400,5519.26,5528.89,5518.67,5527.98,NaN
1516374000,5527.88,5528.6,5516.34,5520.41,NaN
1516377600,5519.63,5528.85,5512.67,5527.92,NaN
1516608000,5520.21,5525.77,5512.82,5519.05,NaN
1516611600,5519.07,5522.94,5512.27,5520.51,NaN
1516615200,5519.71,5525.22,5517.85,5524,NaN
1516618800,5523.92,5529.7,5523.9,5529.6,NaN
1516622400,5529.42,5540.95,5527.79,5540.95,NaN
1516626000,5540.87,5543.06,5536.89,5538.06,NaN
1516629600,5538.24,5541.13,5535.43,5538.62,NaN
1516633200,5538.72,5542.39,5530.85,5530.85,NaN
1516636800,5528.07,5540.08,5527.44,5539.11,NaN
1516694400,5563.56,5567.03,5548.11,5548.68,NaN
1516698000,5548.81,5552.65,5546.88,5550.09,NaN
1516701600,5550.49,5550.82,5545.58,5546.27,NaN
1516705200,5546.61,5546.88,5531.97,5540.7,NaN
1516708800,5540.2,5541.75,5535.17,5541.19,NaN
1516712400,5541.04,5546.54,5536.57,5537.04,NaN
1516716000,5537.3,5545.09,5524.13,5525.02,NaN
1516719600,5526.3,5536.29,5521.83,5536.29,NaN
1516723200,5536.08,5539.15,5527.96,5529.43,NaN
1516780800,5532.85,5534.42,5522.78,5525.78,NaN
1516784400,5526.33,5528.49,5521.5,5527.25,NaN
1516788000,5527.17,5538.58,5525.98,5536.76,NaN
1516791600,5536.96,5536.96,5527.07,5528.54,NaN
1516795200,5528.31,5529.84,5525.12,5525.4,NaN
1516798800,5525.36,5530.49,5521.39,5527.93,NaN
1516802400,5528,5528,5515.59,5518.75,NaN
1516806000,5519.97,5521.41,5508.4,5508.47,NaN
1516809600,5508.99,5511.78,5500.3,5504.14,NaN
1516867200,5493.81,5511.69,5493.81,5506.07,NaN
1516870800,5505.9,5517.3,5503.52,5514.4,NaN
1516874400,5514.12,5521.9,5510.37,5521.22,NaN
1516878000,5520.92,5525.76,5516.94,5516.94,NaN
1516881600,5517.65,5524.19,5517.28,5517.69,NaN
1516885200,5517.56,5524.53,5492.26,5499.89,NaN
1516888800,5500.41,5508.52,5463.46,5466.73,NaN
1516892400,5466.29,5474.44,5456.05,5472.62,NaN
1516896000,5473.31,5481.66,5472.04,5477.19,NaN
1516953600,5496.83,5527.15,5493.66,5525.04,NaN
1516957200,5525.37,5531.46,5520.63,5526.97,NaN
1516960800,5526.89,5535,5526.47,5531.81,NaN
1516964400,5531.87,5532.8,5524.1,5532.8,NaN
1516968000,5533.26,5535.1,5529.05,5534.93,NaN
1516971600,5534.61,5539.77,5531.33,5536.75,NaN
1516975200,5536.76,5537.2,5529.82,5532.54,NaN
1516978800,5532.66,5535.66,5526.86,5527.1,NaN
1516982400,5527.23,5531.76,5524.44,5530.98,NaN
1517212800,5534.14,5537.53,5526.11,5526.35,NaN
1517216400,5526.49,5535.75,5520.75,5525.7,NaN
1517220000,5525.31,5527.26,5521.93,5527.26,NaN
1517223600,5526.94,5534.22,5525.01,5534.07,NaN
1517227200,5534.11,5534.51,5529.92,5531.27,NaN
1517230800,5531.41,5534.93,5529.66,5532.74,NaN
1517234400,5532.85,5535.68,5529.02,5535.51,NaN
1517238000,5535.92,5537.27,5518.4,5524.01,NaN
1517241600,5524.12,5525.3,5517.67,5521.48,NaN
1517299200,5493.93,5516.72,5493.56,5507.18,NaN
1517302800,5506.62,5518.94,5503.65,5516.37,NaN
1517306400,5516.74,5516.74,5501.94,5504.28,NaN
1517310000,5504.33,5507.96,5494.42,5494.73,NaN
1517313600,5493.95,5499.42,5491.58,5494.64,NaN
1517317200,5495.27,5503.09,5488.3,5488.3,NaN
1517320800,5488.41,5488.49,5473.67,5473.67,NaN
1517324400,5473.87,5480.11,5464.85,5479.73,NaN
1517328000,5478.66,5485.32,5477.67,5478.67,NaN
1517385600,5483.51,5495.26,5482.97,5490.13,NaN
1517389200,5490.17,5491.13,5480.58,5484.67,NaN
1517392800,5484.88,5488.9,5480.42,5487.61,NaN
1517396400,5487.53,5491.41,5479.13,5482.55,NaN
1517400000,5482.15,5495.7,5481.35,5494.63,NaN
1517403600,5494.95,5496.78,5485.74,5485.94,NaN
1517407200,5485.59,5490.74,5480.26,5482.88,NaN
1517410800,5482.69,5482.69,5471.18,5472,NaN
1517414400,5473.04,5482.8,5471.71,5480.9,NaN
1517472000,5510.59,5529.4,5507,5519.26,NaN
1517475600,5519.94,5523.26,5501.53,5501.53,NaN
1517479200,5497.11,5509.33,5495.26,5505.85,NaN
1517482800,5505.24,5507.19,5499.92,5503.8,NaN
1517486400,5503.56,5503.56,5490.46,5494.03,NaN
1517490000,5494.04,5494.35,5453.78,5453.88,NaN
1517493600,5453.98,5462.32,5432.59,5461.35,NaN
1517497200,5460.69,5464.02,5442.04,5448.21,NaN
1517500800,5449.86,5457.38,5445.03,5445.21,NaN
1517558400,5433.84,5437.26,5406.19,5406.19,NaN
1517562000,5407.91,5412.72,5388.46,5389.58,NaN
1517565600,5389.26,5396.05,5376.07,5386.58,NaN
1517569200,5386.32,5391.1,5382.62,5388.7,NaN
1517572800,5388.92,5397.44,5387.23,5394.73,NaN
1517576400,5393.52,5405,5385.95,5402.32,NaN
1517580000,5401.53,5403.39,5384.26,5388.24,NaN
1517583600,5389.32,5389.32,5368.99,5378.9,NaN
1517587200,5379.21,5379.21,5365.85,5367.09,NaN
1517817600,5322.94,5322.94,5302.88,5320.93,NaN
1517821200,5320.92,5332.77,5314.79,5318.48,NaN
1517824800,5318.79,5327.43,5310.75,5315.56,NaN
1517828400,5316.26,5316.45,5299.58,5302.8,NaN
1517832000,5303.56,5303.56,5284.3,5288.87,NaN
1517835600,5289.32,5300.47,5284.89,5300.47,NaN
1517839200,5300.93,5300.93,5285.29,5288.88,NaN
1517842800,5288.12,5315.3,5283.27,5293.58,NaN
1517846400,5295.28,5298.17,5287.38,5287.54,NaN
1517904000,5104.28,5216.71,5101.15,5207.38,NaN
1517907600,5206.82,5222.87,5186.19,5192.83,NaN
1517911200,5192.93,5198.61,5166.39,5188.78,NaN
1517914800,5188.97,5192.17,5150.18,5150.18,NaN
1517918400,5149.52,5168.24,5135.64,5151.52,NaN
1517922000,5149.38,5155.35,5132.81,5151.66,NaN
1517925600,5151.73,5225.73,5138.35,5206.43,NaN
1517929200,5208.77,5226.13,5166.85,5188.67,NaN
1517932800,5187.56,5193.52,5160.55,5160.55,NaN
1517990400,5208.11,5208.11,5170.3,5186.35,NaN
1517994000,5187.34,5197.87,5175.27,5189.35,NaN
1517997600,5189.12,5207.1,5186.25,5186.25,NaN
1518001200,5185.98,5188.13,5169.4,5184.82,NaN
1518004800,5184.28,5199,5181.65,5198.55,NaN
1518008400,5198.83,5203.07,5190.27,5192.87,NaN
1518012000,5193.26,5239.14,5190.42,5237.25,NaN
1518015600,5233.11,5261.31,5230.61,5261.31,NaN
1518019200,5261.88,5267.88,5254.61,5254.61,NaN
1518076800,5229.78,5248.44,5229.78,5234.89,NaN
1518080400,5234.66,5246.61,5223.87,5224.47,NaN
1518084000,5224.18,5226.41,5207.87,5209.11,NaN
1518087600,5209.6,5213.45,5193.56,5203.16,NaN
1518091200,5202.95,5219.07,5200.54,5216.25,NaN
1518094800,5215.7,5228.19,5211.57,5220.18,NaN
1518098400,5220.57,5225.78,5202.64,5206.57,NaN
1518102000,5206.04,5213,5156.5,5168.02,NaN
1518105600,5168.11,5178,5130.13,5130.13,NaN
1518163200,5133.46,5155.87,5119.69,5148.38,NaN
1518166800,5146.85,5149.54,5125.55,5128.51,NaN
1518170400,5128.37,5143.91,5121.91,5127.06,NaN
1518174000,5128.19,5129.75,5074.77,5090.01,NaN
1518177600,5091.08,5095.66,5057.87,5077.37,NaN
1518181200,5077.84,5123.49,5062.92,5117.91,NaN
1518184800,5119.58,5132.57,5096.63,5127.38,NaN
1518188400,5124.24,5127.2,5055.48,5065.93,NaN
1518192000,5071.04,5083.1,5051.21,5056.72,NaN
1518422400,5130.4,5161.26,5113.82,5156.29,NaN
1518426000,5155.6,5163.99,5149.12,5162.38,NaN
1518429600,5162.1,5162.39,5147.84,5157.33,NaN
1518433200,5156.63,5159.34,5144.02,5144.49,NaN
1518436800,5145.14,5150.28,5141.02,5143.72,NaN
1518440400,5144.35,5158.07,5140.54,5145.43,NaN
1518444000,5145.22,5165.75,5132.52,5140.28,NaN
1518447600,5140.71,5158.33,5133.7,5158.33,NaN
1518451200,5158.34,5162.93,5149.63,5155.81,NaN
1518508800,5136.09,5155.22,5116.17,5130.45,NaN
1518512400,5131.24,5144.17,5123.25,5129.73,NaN
1518516000,5130.23,5133.6,5118.9,5131.16,NaN
1518519600,5131.67,5131.67,5111.95,5121.63,NaN
1518523200,5121.49,5131.66,5118.07,5129.49,NaN
1518526800,5130,5143.94,5128.47,5132.92,NaN
1518530400,5132.86,5133.89,5117.18,5120.24,NaN
1518534000,5121,5136.11,5118.52,5132.06,NaN
1518537600,5132.1,5132.1,5113.81,5113.81,NaN
1518595200,5137.57,5145.25,5128.62,5145.25,NaN
1518598800,5144.72,5151.34,5135.99,5138.15,NaN
1518602400,5138.36,5146.88,5133.11,5138.28,NaN
1518606000,5138.47,5153.06,5135.51,5151.95,NaN
1518609600,5152.63,5157.8,5147.92,5148.2,NaN
1518613200,5148.29,5154.37,5081.62,5120.9,NaN
1518616800,5121.13,5151.58,5113.74,5144.83,NaN
1518620400,5144.22,5188.14,5144.22,5170.38,NaN
1518624000,5169.08,5182.59,5167.19,5178.71,NaN
1518681600,5211.71,5235.15,5209.2,5231.98,NaN
1518685200,5232,5249.1,5225.08,5247.39,NaN
1518688800,5247.54,5255.08,5236.6,5238.46,NaN
1518692400,5238.22,5242.18,5233.38,5237.87,NaN
1518696000,5238.04,5242.55,5228.78,5235.99,NaN
1518699600,5236.15,5241.53,5230.69,5239.11,NaN
1518703200,5239.04,5242.71,5225.18,5235.2,NaN
1518706800,5235.91,5235.91,5208.81,5208.81,NaN
1518710400,5206.33,5224.65,5204.62,5218.23,NaN
1518768000,5249.42,5268.21,5245.8,5264.84,NaN
1518771600,5264.45,5276.89,5261.44,5273.64,NaN
1518775200,5273.49,5274.65,5247.28,5263.3,NaN
1518778800,5259.02,5270.35,5258.31,5263.01,NaN
1518782400,5262.49,5277.54,5261.84,5275.7,NaN
1518786000,5275.93,5275.93,5268.28,5273.63,NaN
1518789600,5272.92,5279.42,5264.2,5267.25,NaN
1518793200,5267.89,5281.47,5262.59,5279.99,NaN
1518796800,5280.35,5291.48,5280.35,5284.2,NaN
1519027200,5295.33,5297.37,5282.53,5284.29,NaN
1519030800,5284.57,5284.96,5273.59,5278.19,NaN
1519034400,5278.05,5282.01,5272.12,5275.84,NaN
1519038000,5275.88,5281.95,5272.54,5273.23,NaN
1519041600,5273.27,5274.49,5268.08,5271.39,NaN
1519045200,5272.15,5276.11,5265.84,5274.29,NaN
1519048800,5274.42,5274.58,5266,5268.32,NaN
1519052400,5268.69,5268.69,5252.49,5252.84,NaN
1519056000,5252.45,5259.04,5249.89,5255.99,NaN
1519113600,5257.43,5275.19,5257.17,5273.31,NaN
1519117200,5273.19,5275.92,5255.61,5255.74,NaN
1519120800,5255.8,5269.35,5249.85,5268.74,NaN
1519124400,5268.34,5268.56,5252.18,5258.99,NaN
1519128000,5258.94,5266.61,5258.94,5266.01,NaN
1519131600,5265.62,5272.08,5259.91,5268.15,NaN
1519135200,5268.01,5291.81,5266.97,5277.41,NaN
1519138800,5277.61,5285.2,5266.1,5278.51,NaN
1519142400,5278.77,5291.71,5277.95,5291.71,NaN
1519200000,5278.48,5280.43,5260.28,5270.5,NaN
1519203600,5271.76,5277.77,5259.84,5261.17,NaN
1519207200,5261.31,5272.62,5255.77,5271.39,NaN
1519210800,5271.44,5277.44,5263.43,5277.44,NaN
1519214400,5277.45,5278.29,5269.56,5270.35,NaN
1519218000,5270.23,5281.05,5269.33,5278.2,NaN
1519221600,5278.23,5296.36,5278.23,5292,NaN
1519225200,5291.64,5303.81,5286.03,5299.52,NaN
1519228800,5299.58,5302.71,5293.08,5302.65,NaN
1519286400,5272.43,5280.67,5257.28,5258.9,NaN
1519290000,5259.47,5274.84,5253.2,5273.48,NaN
1519293600,5274.49,5290.43,5274.36,5283.99,NaN
1519297200,5283.88,5283.88,5274.96,5275.02,NaN
1519300800,5274.99,5290.41,5274.99,5283.23,NaN
1519304400,5283.58,5294.52,5275.05,5290.69,NaN
1519308000,5288.21,5298.51,5275.21,5279.13,NaN
1519311600,5280.62,5290.64,5267.65,5285.19,NaN
1519315200,5284.76,5321.19,5284.76,5321.19,NaN
1519372800,5312.3,5313.54,5299.99,5300.92,NaN
1519376400,5301.23,5314.36,5300.42,5309.83,NaN
1519380000,5310.63,5312.17,5292.7,5296.02,NaN
1519383600,5296.07,5303.22,5295.07,5302.87,NaN
1519387200,5303.02,5311.04,5302.12,5306.34,NaN
1519390800,5306.28,5316.22,5306.28,5313.4,NaN
1519394400,5313.42,5315.92,5308.01,5312.12,NaN
1519398000,5313.03,5314.91,5301.51,5312.27,NaN
1519401600,5312.75,5322.35,5312.75,5316.53,NaN
1519632000,5343.57,5355.82,5338.93,5352.49,NaN
1519635600,5352.35,5355.66,5343.27,5343.46,NaN
1519639200,5343.41,5351.04,5342.81,5347.45,NaN
1519642800,5347.51,5348.44,5341.32,5344.02,NaN
1519646400,5344.22,5350.5,5342.58,5350.27,NaN
1519650000,5350.35,5354.49,5346.17,5352.9,NaN
1519653600,5353.01,5357.36,5339.52,5340.75,NaN
1519657200,5340.21,5340.22,5329.51,5338.98,NaN
1519660800,5340.43,5353.01,5337.43,5353.01,NaN
1519718400,5358.57,5362.59,5345.66,5348.24,NaN
1519722000,5348.4,5353.19,5342.43,5351.52,NaN
1519725600,5351.82,5354.19,5340.57,5340.57,NaN
1519729200,5339.44,5344.69,5329.79,5340.43,NaN
1519732800,5340.52,5346.28,5340.52,5342.78,NaN
1519736400,5341.92,5344.44,5334.12,5344.44,NaN
1519740000,5345.14,5351.77,5343.58,5345.21,NaN
1519743600,5344.78,5363.52,5337.16,5338.45,NaN
1519747200,5338.3,5343.42,5333.25,5336.11,NaN
1519804800,5321.5,5334.79,5316.15,5321.39,NaN
1519808400,5321.34,5335.05,5321.34,5333.44,NaN
1519812000,5333.46,5333.46,5316.78,5319,NaN
1519815600,5318.98,5327.69,5315.87,5315.99,NaN
1519819200,5315.65,5326.02,5315.15,5325.81,NaN
1519822800,5325.78,5335.47,5325.66,5334.16,NaN
1519826400,5334.45,5352.47,5334.45,5352.46,NaN
1519830000,5352.59,5357.06,5331.94,5333.25,NaN
1519833600,5333.41,5333.41,5312.62,5322.63,NaN
1519891200,5304.81,5315.77,5288.96,5304.4,NaN
1519894800,5303.5,5303.5,5261.45,5261.61,NaN
1519898400,5261.82,5270.13,5255.2,5267.66,NaN
1519902000,5268.35,5274.61,5252.71,5260.03,NaN
1519905600,5259.03,5269.48,5257.87,5265.01,NaN
1519909200,5265.11,5278.78,5259.75,5278.08,NaN
1519912800,5278.32,5281.48,5242.87,5250.32,NaN
1519916400,5249.28,5289.07,5246.2,5263.03,NaN
1519920000,5263.24,5268.02,5253.21,5257.86,NaN
1519977600,5223.14,5226.11,5194.36,5194.58,NaN
1519981200,5193.64,5198.54,5173.17,5174.73,NaN
1519984800,5174.54,5178.01,5162.86,5172.14,NaN
1519988400,5171.94,5176.42,5159.92,5173.22,NaN
1519992000,5173.47,5175.46,5154.16,5155.36,NaN
1519995600,5154.64,5171.9,5151.65,5168.64,NaN
1519999200,5167.86,5167.86,5141.71,5152.44,NaN
1520002800,5151.9,5156.43,5132.69,5132.69,NaN
1520006400,5131.6,5140.7,5121.24,5138.42,NaN
1520236800,5116.39,5159.88,5115.94,5150.58,NaN
1520240400,5150.59,5163.35,5136.31,5155.53,NaN
1520244000,5155.61,5163.21,5147.34,5160.39,NaN
1520247600,5160.51,5161.79,5148.48,5149.83,NaN
1520251200,5149.79,5150.3,5139.16,5139.17,NaN
1520254800,5139.64,5155.65,5137.45,5137.45,NaN
1520258400,5137.87,5149.27,5130.48,5144.57,NaN
1520262000,5145.19,5160.61,5134.04,5159.34,NaN
1520265600,5159.93,5176,5156.74,5176,NaN
1520323200,5203.11,5206,5190.38,5194.47,NaN
1520326800,5194.42,5210.86,5194.42,5205.02,NaN
1520330400,5205.39,5208.93,5197.76,5205.79,NaN
1520334000,5205.63,5216.6,5200.2,5208.13,NaN
1520337600,5208.34,5209.33,5198.82,5203.03,NaN
1520341200,5202.99,5210.74,5196.62,5196.79,NaN
1520344800,5195.42,5197.76,5183.72,5190.65,NaN
1520348400,5189.93,5199.05,5180.81,5181.3,NaN
1520352000,5182.24,5188.86,5172.44,5173.02,NaN
1520409600,5151.69,5163.91,5138.81,5149.2,NaN
1520413200,5148.01,5158.27,5144.06,5148.65,NaN
1520416800,5148.97,5160.37,5145.3,5145.92,NaN
1520420400,5145.94,5148.46,5134.51,5148.46,NaN
1520424000,5148.78,5169.67,5148.78,5162.04,NaN
1520427600,5162.03,5171.5,5155.94,5167.04,NaN
1520431200,5167.44,5175.46,5158.42,5164.31,NaN
1520434800,5161.98,5201.3,5157.51,5199.99,NaN
1520438400,5200.17,5203.06,5178.67,5188.71,NaN
1520496000,5189.14,5204.29,5186.28,5201.21,NaN
1520499600,5201.48,5219.15,5197.77,5198.78,NaN
1520503200,5198.33,5202.81,5196.21,5199.21,NaN
1520506800,5198.96,5206.62,5195.16,5206.3,NaN
1520510400,5207.09,5213.76,5200.5,5208.39,NaN
1520514000,5208.27,5220.33,5204.17,5218.23,NaN
1520517600,5220.23,5253.75,5220.23,5243.18,NaN
1520521200,5243.62,5255.43,5239.6,5252.61,NaN
1520524800,5252.62,5264.36,5250.96,5257.66,NaN
1520582400,5243.09,5259.02,5241.51,5252.04,NaN
1520586000,5252.19,5252.53,5242.75,5246.61,NaN
1520589600,5247.27,5261.9,5243.16,5261.38,NaN
1520593200,5261.77,5261.77,5252.85,5253.68,NaN
1520596800,5253.35,5262.48,5252.53,5252.81,NaN
1520600400,5252.79,5293.08,5249.38,5288.91,NaN
1520604000,5289.17,5292.66,5263.39,5267.42,NaN
1520607600,5268.2,5275.46,5260.67,5268.42,NaN
1520611200,5268.55,5272.14,5265.11,5267.05,NaN
1520841600,5298.22,5302.42,5278.31,5280.73,NaN
1520845200,5280.54,5290.65,5280.54,5284.89,NaN
1520848800,5285.11,5290.18,5279.34,5289.76,NaN
1520852400,5290.55,5292.57,5284.63,5290.62,NaN
1520856000,5290.51,5290.52,5274.33,5279.25,NaN
1520859600,5279.15,5289.69,5275.31,5280.68,NaN
1520863200,5281.17,5286.1,5273.23,5273.9,NaN
1520866800,5273.31,5275.34,5258.11,5274.05,NaN
1520870400,5273.99,5279.11,5270.26,5275.62,NaN
1520928000,5284.84,5300.64,5278.8,5300.39,NaN
1520931600,5300.21,5311.66,5300.02,5300.02,NaN
1520935200,5300.07,5302.34,5296.12,5301.66,NaN
1520938800,5301.09,5301.09,5292.16,5295.02,NaN
1520942400,5294.67,5300.41,5274.77,5288.16,NaN
1520946000,5287.85,5288.98,5271.67,5271.67,NaN
1520949600,5271.41,5282.81,5266.92,5270.26,NaN
1520953200,5269.97,5269.97,5238.85,5242.59,NaN
1520956800,5241.11,5242.42,5225.27,5230.68,NaN
1521014400,5237.75,5257.55,5232.99,5247.02,NaN
1521018000,5247.15,5259.71,5247.15,5259.71,NaN
1521021600,5259.42,5265.14,5254.19,5254.19,NaN
1521025200,5254.49,5265.01,5254.49,5262.45,NaN
1521028800,5262.14,5266.36,5252.33,5261.18,NaN
1521032400,5261.09,5272.72,5248.86,5249.51,NaN
1521036000,5249.9,5257.06,5230.84,5232.43,NaN
1521039600,5232.17,5241.38,5224.31,5233.18,NaN
1521043200,5234.31,5245.15,5224.71,5238.55,NaN
1521100800,5252.22,5254.81,5242.89,5249.73,NaN
1521104400,5249.93,5265.38,5246.77,5256.21,NaN
1521108000,5256.11,5256.11,5239.55,5239.86,NaN
1521111600,5239.9,5254.25,5236.3,5250.63,NaN
1521115200,5250.3,5250.3,5235.94,5244,NaN
1521118800,5244.1,5253.48,5242.03,5249.77,NaN
1521122400,5249.54,5262.96,5249.13,5261.53,NaN
1521126000,5261.5,5272.46,5261.5,5269.22,NaN
1521129600,5269.59,5274.94,5268.79,5274.64,NaN
1521187200,5259.36,5280.78,5258.51,5272.75,NaN
1521190800,5272.35,5274.27,5259.87,5263.97,NaN
