time,open,high,low,close,Volume
1618480800,15242.07,15257.53,15238.96,15257.53,0
1618484400,15257.55,15260.36,15229.36,15241.05,0
1618488000,15241.7,15254.44,15230.99,15251.02,0
1618491600,15250.98,15259.71,15240.85,15247.7,0
1618495200,15248.75,15269.97,15238.55,15266.75,0
1618498800,15267.43,15271.54,15255.21,15260.72,0
1618556400,15277.85,15344.17,15274.22,15334.19,0
1618560000,15333.96,15361.36,15332.74,15356.9,0
1618563600,15356.77,15431.09,15353.13,15398.14,0
1618567200,15399.38,15410.68,15371.46,15373.78,0
1618570800,15371.07,15419.22,15371.07,15418.92,0
1618574400,15418.69,15432.35,15413.29,15425.28,0
1618578000,15425.15,15429.2,15406.03,15421.14,0
1618581600,15420.51,15473.83,15414.09,15450.58,0
1618585200,15450.34,15471.93,15450.31,15460.94,0
1618815600,15496.87,15501.84,15460.48,15462.61,0
1618819200,15462.87,15472.75,15443.1,15458.02,0
1618822800,15458.05,15458.05,15412.5,15426.92,0
1618826400,15426.44,15454.34,15420.99,15425.41,0
1618830000,15425.55,15459.79,15419.71,15439.31,0
1618833600,15439.03,15449.25,15432.14,15438.45,0
1618837200,15438.35,15443.25,15425.59,15426.29,0
1618840800,15424.79,15424.79,15370.77,15383.96,0
1618844400,15384.23,15390.28,15368.14,15389.26,0
1618902000,15361.15,15393.13,15344.41,15345.29,0
1618905600,15345.37,15348.88,15310.74,15315.68,0
1618909200,15315.77,15316.27,15237.27,15244.8,0
1618912800,15244.71,15271.25,15232.93,15261.16,0
1618916400,15261.22,15261.4,15213.65,15224.98,0
1618920000,15225.07,15235.97,15212.5,15222.98,0
1618923600,15222.72,15251.45,15213.37,15221.53,0
1618927200,15221.86,15228.38,15109.54,15139.36,0
1618930800,15139.25,15156.21,15115.1,15125.59,0
1618988400,15179.91,15200.84,15133.26,15183.73,0
1618992000,15183.85,15192.94,15150.74,15165.16,0
1618995600,15165.42,15174.55,15131.11,15132.8,0
1618999200,15132.91,15184.63,15111.83,15184.43,0
1619002800,15184.49,15184.49,15140.14,15143.14,0
1619006400,15143.19,15144.06,15076.1,15089.25,0
1619010000,15088.96,15177.18,15071.78,15173.98,0
1619013600,15173.93,15210.69,15173.73,15193.74,0
1619017200,15193.7,15210.57,15182.28,15196.77,0
1619074800,15252.04,15289.84,15230.2,15236.86,0
1619078400,15237.14,15288.6,15233.84,15262.19,0
1619082000,15262.01,15293.23,15259.1,15291.53,0
1619085600,15291.69,15295.5,15253.72,15263.34,0
1619089200,15263.13,15284.69,15256.6,15273.99,0
1619092800,15274.05,15302.74,15266.9,15269.19,0
1619096400,15267.73,15288.2,15254.19,15282.33,0
1619100000,15281.95,15323.73,15251.29,15312.27,0
1619103600,15312.29,15328.33,15309.26,15316.72,0
1619161200,15267.76,15309.09,15261.74,15295.44,0
1619164800,15295.4,15295.4,15251.46,15275.15,0
1619168400,15275.1,15278.05,15239.51,15269.23,0
1619172000,15270.78,15282.77,15253.65,15268.13,0
1619175600,15268.34,15269.55,15235.59,15235.78,0
1619179200,15235.85,15244.57,15153.59,15153.9,0
1619182800,15154.19,15213.48,15149.35,15213.18,0
1619186400,15213.29,15259.66,15211.25,15251.58,0
1619190000,15252.09,15279.96,15249.62,15275,0
1619420400,15297.93,15325.89,15281.46,15310.44,0
1619424000,15310.49,15323.88,15263.03,15275.19,0
1619427600,15275.1,15292.56,15253.06,15256.64,0
1619431200,15256.55,15276.28,15237.02,15240.69,0
1619434800,15240.6,15280.13,15240.6,15278.26,0
1619438400,15278.62,15296.68,15275.39,15282.55,0
1619442000,15282.32,15308.86,15278.47,15296.04,0
1619445600,15295.98,15312.02,15289.73,15298.02,0
1619449200,15297.69,15312.59,15291.98,15300.8,0
1619506800,15282.84,15293.89,15262.02,15270.87,0
1619510400,15271,15282.16,15252.97,15268.05,0
1619514000,15267.85,15269.87,15186.76,15214.04,0
1619517600,15214.33,15254.83,15200.67,15242.63,0
1619521200,15242.87,15255.58,15228.81,15233.21,0
1619524800,15233.17,15266.35,15232.33,15243.25,0
1619528400,15243.29,15255.96,15220.76,15248.41,0
1619532000,15249.46,15256.23,15225.67,15250.03,0
1619535600,15249.99,15265.81,15244.87,15246.46,0
1619593200,15320.4,15325.85,15283.87,15287.5,0
1619596800,15289.07,15303.71,15266.61,15300.02,0
1619600400,15300.04,15309.19,15284.66,15297.59,0
1619604000,15297.96,15316.55,15291.17,15315.5,0
1619607600,15312.03,15318.87,15292.21,15295.77,0
1619611200,15295.8,15319.64,15293.48,15314.71,0
1619614800,15314.37,15336.1,15298.88,15336.06,0
1619618400,15336.08,15355.28,15307.9,15319.29,0
1619622000,15316.21,15317.48,15290.25,15298.61,0
1619679600,15326.23,15329.72,15243.97,15290.22,0
1619683200,15290.28,15308.73,15253.96,15264.59,0
1619686800,15264.36,15264.36,15223.88,15236.97,0
1619690400,15237.29,15254.67,15230.34,15234.57,0
1619694000,15234.97,15241.65,15203.65,15221.38,0
1619697600,15221.32,15237.37,15216.02,15228.08,0
1619701200,15227.97,15239.83,15165.64,15167.83,0
1619704800,15166.2,15187.73,15085.02,15117.29,0
1619708400,15116.86,15161.15,15106.9,15149.79,0
1619766000,15204.39,15239.5,15191.69,15233.79,0
1619769600,15232.97,15238.46,15212.91,15215.23,0
1619773200,15215.25,15236.25,15203.99,15208.16,0
1619776800,15210.2,15210.2,15146.33,15164.39,0
1619780400,15164.1,15197.48,15154.91,15197.31,0
1619784000,15197.25,15217.04,15192.84,15211.93,0
1619787600,15211.84,15235.61,15193.45,15235.22,0
1619791200,15234,15244.26,15181.73,15194.23,0
1619794800,15193.87,15193.87,15155.43,15162.22,0
1620025200,15191.79,15268.56,15174.56,15261.33,0
1620028800,15261.44,15267.48,15210.15,15210.52,0
1620032400,15210.47,15210.53,15111.3,15147.64,0
1620036000,15147.84,15232.25,15140.04,15223.76,0
1620039600,15225.27,15267.97,15220.94,15252.72,0
1620043200,15252.69,15257.32,15226.76,15230.08,0
1620046800,15230.16,15246.53,15227.48,15234.71,0
1620050400,15227.7,15238.71,15209.76,15220.29,0
1620054000,15220.38,15232.78,15213.67,15227.82,0
1620111600,15259.5,15260.75,15150.81,15178.87,0
1620115200,15178.78,15178.82,15126.27,15152.4,0
1620118800,15152.32,15167.55,15123.97,15157.83,0
1620122400,15157.79,15211.87,15157.79,15210.4,0
1620126000,15210.53,15222.65,15048.28,15070.27,0
1620129600,15070.44,15071.69,14984.75,14999.42,0
1620133200,14999.4,15044.98,14910.46,14926.69,0
1620136800,14926.53,14933.28,14865.1,14868.54,0
1620140400,14868.38,14891.19,14845.27,14852.97,0
1620198000,14969.63,15064.9,14963.77,15043.45,0
1620201600,15043.34,15076.99,15024.8,15055.83,0
1620205200,15055.8,15078.59,15048.15,15055.34,0
1620208800,15054.95,15060.41,15041.89,15053.19,0
1620212400,15053.25,15066.5,15042.06,15060.81,0
1620216000,15060.94,15100.02,15058.49,15097.58,0
1620219600,15098.1,15141.72,15087.77,15127.62,0
1620223200,15128.16,15132.22,15083.15,15125.13,0
1620226800,15125.25,15166.63,15118.42,15159.69,0
1620284400,15170.77,15281.4,15170.77,15229.95,0
1620288000,15230.41,15256.34,15181.25,15199.1,0
1620291600,15199.35,15218.04,15114.03,15153.61,0
1620295200,15155.82,15192.01,15146.16,15158.52,0
1620298800,15158.31,15183.58,15146.99,15157.85,0
1620302400,15157.64,15171.57,15122.53,15152.36,0
1620306000,15152.15,15169.99,15117.9,15118.09,0
1620309600,15117.71,15150.32,15092.77,15134.02,0
1620313200,15134.08,15169.48,15122.79,15168.77,0
1620370800,15348.32,15356.84,15290.2,15309.5,0
1620374400,15309.62,15349.84,15295.55,15349.69,0
1620378000,15349.79,15370.27,15339.9,15370.14,0
1620381600,15368.83,15406.41,15365.45,15392.14,0
1620385200,15392.35,15402.67,15385.6,15391.89,0
1620388800,15391.66,15393.13,15320.21,15351.84,0
1620392400,15351.77,15377.47,15314.32,15376.6,0
1620396000,15377.54,15393.48,15362.35,15384.83,0
1620399600,15385.72,15387.58,15368.8,15379.46,0
1620630000,15417.53,15419.43,15373.11,15381.85,0
1620633600,15381.87,15398.14,15361.04,15364.2,0
1620637200,15363.97,15386.06,15347.96,15358.84,0
1620640800,15359.16,15374.69,15354.61,15366.6,0
1620644400,15366.52,15384.87,15366.47,15378.64,0
1620648000,15378.72,15394.83,15370.82,15372.14,0
1620651600,15372.1,15397.59,15367.75,15383.31,0
1620655200,15383.14,15385.7,15361.69,15379.95,0
1620658800,15380.87,15414.02,15376.28,15413.45,0
1620716400,15253.32,15255.89,15093.49,15141.4,0
1620720000,15142.09,15142.09,15066.69,15071.51,0
1620723600,15070.95,15113.37,15070.95,15075.88,0
1620727200,15075.8,15079.54,15020.95,15047.75,0
1620730800,15047.72,15062.49,15020.58,15040.78,0
1620734400,15040.36,15056.53,15006.73,15031.06,0
1620738000,15030.94,15145.82,15011.58,15145.82,0
1620741600,15147.17,15159.86,15017.9,15055.87,0
1620745200,15055.92,15103.76,15034.79,15091.95,0
1620802800,15144.04,15184.7,15095.54,15171.04,0
1620806400,15170.91,15184.4,15119.47,15127.03,0
1620810000,15126.9,15157.91,15117.33,15142.34,0
1620813600,15142.55,15190.31,15132.73,15140.94,0
1620817200,15140.73,15175.38,15139.51,15164.47,0
1620820800,15164.2,15183.22,15058.11,15156.37,0
1620824400,15156.89,15216.61,15122.81,15177.46,0
1620828000,15178.09,15226.36,15163.47,15180.64,0
1620831600,15181.52,15197.39,15154.32,15159.45,0
1620889200,14967.8,14982.87,14848.62,14864.09,0
1620892800,14864.47,14869.92,14816.35,14868.73,0
1620896400,14869.9,14928.2,14869.9,14911.61,0
1620900000,14911.45,14947.55,14886.92,14947.13,0
1620903600,14944.75,15022.13,14938.77,15012.27,0
1620907200,15011.85,15094.43,15010.97,15086.79,0
1620910800,15086.88,15190.4,15086.88,15176.52,0
1620914400,15176.48,15235.89,15176.48,15223.84,0
1620918000,15224.81,15228.45,15185.71,15186.19,0
1620975600,15301.74,15308.5,15214.68,15222.68,0
1620979200,15222.04,15263.27,15218.33,15255.42,0
1620982800,15254.93,15299.11,15254.84,15288.53,0
1620986400,15288.39,15316.82,15277.58,15303.58,0
1620990000,15303.5,15325.59,15297.32,15303.87,0
1620993600,15303.81,15327.75,15287.59,15323.19,0
1620997200,15323.08,15371.63,15321.09,15369.11,0
1621000800,15371.08,15381.44,15341.38,15381.34,0
1621004400,15381.69,15414.62,15369.52,15412.67,0
1621234800,15432.34,15482.23,15395.46,15405.98,0
1621238400,15407.74,15426.5,15399.26,15423.43,0
1621242000,15423.16,15428.93,15384.83,15386.46,0
1621245600,15386.38,15388.28,15358.95,15363.35,0
1621249200,15363.29,15377.66,15353.66,15368.89,0
1621252800,15367.35,15400.01,15362.89,15396,0
1621256400,15395.83,15438.35,15393.28,15411.66,0
1621260000,15411.57,15435.28,15391.59,15407.34,0
1621263600,15405.64,15415.91,15386.82,15408.1,0
1621321200,15514.72,15538.01,15451.33,15474.58,0
1621324800,15474.7,15474.86,15437.05,15441.81,0
1621328400,15442.34,15463.05,15428.51,15440.47,0
1621332000,15440.21,15456.32,15434.36,15441.68,0
1621335600,15441.62,15446.65,15410.03,15411.5,0
1621339200,15410.99,15427.2,15394.18,15409.17,0
1621342800,15409.27,15409.4,15365.46,15371.23,0
1621346400,15371.5,15408.39,15344.1,15396.54,0
1621350000,15396.28,15413.39,15386.8,15410.64,0
1621407600,15238.82,15266.53,15184.95,15210.67,0
1621411200,15211.65,15234,15128.37,15143.49,0
1621414800,15143.36,15234.37,15143.36,15179.52,0
1621418400,15179.29,15202.25,15177.22,15193.77,0
1621422000,15193.9,15194.54,15098.72,15101.69,0
1621425600,15102.12,15137.75,15051.06,15054.1,0
1621429200,15054.15,15095.55,15028.49,15041.62,0
1621432800,15041.79,15098.52,14961.27,15094.04,0
1621436400,15093.85,15146.75,15089.84,15126.48,0
1621494000,15207.32,15230.71,15181.53,15197.63,0
1621497600,15197.79,15208.99,15135.28,15146.74,0
1621501200,15146.45,15155.34,15102.35,15136.74,0
1621504800,15136.68,15198.42,15134.86,15196.2,0
1621508400,15196.21,15235.24,15188.18,15232.01,0
1621512000,15231.8,15268.46,15224.27,15261.34,0
1621515600,15261.15,15311.42,15253.51,15304.7,0
1621519200,15305.48,15319.72,15286.2,15316.56,0
1621522800,15316.47,15346.42,15308.35,15343.07,0
1621580400,15411.03,15441.82,15385.26,15397.4,0
1621584000,15397.32,15410.94,15364.43,15393.25,0
1621587600,15393.52,15422.13,15380.83,15400.16,0
1621591200,15403.56,15413.42,15377.02,15377.12,0
1621594800,15376.96,15433.21,15376.96,15432.49,0
1621598400,15432.44,15437.7,15414.98,15426.86,0
1621602000,15427.03,15464.91,15418.61,15463.26,0
1621605600,15463.4,15467.19,15436.39,15453.56,0
1621609200,15453.69,15455.3,15434.46,15437.1,0
1621926000,15548.29,15568.32,15528.53,15547.2,0
1621929600,15547.14,15568.6,15544.55,15559.07,0
1621933200,15559.2,15565.14,15545.25,15561.07,0
1621936800,15561.19,15566.23,15542.46,15552.64,0
1621940400,15552.34,15562.23,15530.78,15532.52,0
1621944000,15532.6,15539.52,15515.63,15520.57,0
1621947600,15520.66,15545.26,15490.45,15495.63,0
1621951200,15496.75,15506.6,15476.27,15499.52,0
1621954800,15499.4,15500.04,15470.39,15474.1,0
1622012400,15520.44,15541.86,15471.22,15493.34,0
1622016000,15493.54,15497.53,15462.8,15473.6,0
1622019600,15473.51,15490.84,15437.52,15437.52,0
1622023200,15437.42,15458.16,15436.85,15439.31,0
1622026800,15439.24,15447.25,15413.2,15413.2,0
1622030400,15413.22,15475.01,15413.22,15462.69,0
1622034000,15462.48,15466.77,15407.48,15430.56,0
1622037600,15431.13,15464.11,15430.76,15455.48,0
1622041200,15455.53,15460.94,15443.12,15452.7,0
1622098800,15419.2,15426.25,15350.67,15387.39,0
1622102400,15388.81,15416.53,15379.63,15389.33,0
1622106000,15389.15,15405.85,15381.25,15400.82,0
1622109600,15401.04,15413.43,15394.73,15402.53,0
1622113200,15402.85,15421.1,15397.79,15418.44,0
1622116800,15418.18,15453.09,15405.2,15452.93,0
1622120400,15453.03,15490.06,15452.84,15470.09,0
1622124000,15470.77,15475.31,15447.92,15450.47,0
1622127600,15450.52,15453.66,15418.31,15419.75,0
1622185200,15443.14,15476.16,15435.74,15468.12,0
1622188800,15467.69,15495.79,15465.83,15491.64,0
1622192400,15491.47,15502.98,15473.91,15486.1,0
1622196000,15484.4,15501.19,15469.34,15499.33,0
1622199600,15498.84,15504.98,15492.01,15497.14,0
1622203200,15497.25,15532.81,15496.18,15531.81,0
1622206800,15531.78,15548.72,15523.85,15542.43,0
1622210400,15543.92,15547.5,15517.15,15530.72,0
1622214000,15530.76,15531.73,15513.4,15517.62,0
1622444400,15496.48,15499.64,15469.84,15481.48,0
1622448000,15481,15496.09,15475.23,15478.95,0
1622451600,15479.38,15493.26,15448.01,15463.55,0
1622455200,15462.32,15488.52,15462.32,15482.13,0
1622458800,15481.84,15485.09,15468.86,15475.34,0
1622462400,15475.25,15482.4,15468.12,15479.38,0
1622466000,15479.29,15480.06,15466.09,15468.92,0
1622469600,15468.45,15478.04,15450.72,15450.72,0
1622473200,15450.91,15455.32,15415.15,15415.49,0
1622530800,15513.13,15597.16,15512.36,15591.35,0
1622534400,15591.48,15635.98,15591.48,15631.15,0
1622538000,15630.83,15651.82,15627.72,15634.43,0
1622541600,15634.35,15653.46,15633.51,15650.34,0
1622545200,15650.33,15683.09,15645.64,15682.19,0
1622548800,15681.18,15685.4,15655.32,15666.44,0
1622552400,15666.55,15666.64,15605,15614.77,0
1622556000,15615.28,15617.19,15569.36,15581.57,0
1622559600,15581.84,15582.53,15566.38,15569.78,0
1622617200,15570.77,15631.02,15554.02,15575.97,0
1622620800,15574.74,15595.58,15567.41,15576.68,0
1622624400,15576.66,15602.18,15576.58,15601.38,0
1622628000,15600.94,15601.2,15577,15590.63,0
1622631600,15591.14,15592.33,15560.32,15565.15,0
1622635200,15565.74,15585.16,15561.75,15583.52,0
1622638800,15583.74,15605.14,15572.07,15580.82,0
1622642400,15581.98,15595.64,15571.53,15590.67,0
1622646000,15590.99,15596.02,15583.49,15589.74,0
1622703600,15591.54,15591.73,15565.81,15573.58,0
1622707200,15573.54,15593.21,15567.36,15587.07,0
1622710800,15586.25,15586.94,15567.72,15579.19,0
1622714400,15579.05,15579.05,15513.56,15516.79,0
1622718000,15516.87,15518.24,15479.14,15489.58,0
1622721600,15489.15,15558.1,15477.32,15545.35,0
1622725200,15546.81,15595.01,15546.81,15590.1,0
1622728800,15590.53,15638.94,15588.38,15638.81,0
1622732400,15638.7,15657.15,15635.82,15657.15,0
1622790000,15651.69,15678.24,15646.87,15658.25,0
1622793600,15658.09,15659.59,15622.99,15626.54,0
1622797200,15627.2,15638.25,15614.38,15628.7,0
1622800800,15629.7,15638.34,15607.92,15631.51,0
1622804400,15632.15,15648.21,15630.72,15639.11,0
1622808000,15639.37,15657.85,15628.1,15649.21,0
1622811600,15649.13,15658,15626.87,15640.79,0
1622815200,15641,15701.44,15639.29,15695.29,0
1622818800,15695.25,15705.89,15690.01,15695.27,0
1623049200,15661.58,15691.61,15614.18,15665.98,0
1623052800,15665.92,15696.35,15659.1,15694.41,0
1623056400,15694.37,15699.15,15675.36,15690.92,0
1623060000,15690.96,15732.06,15690.06,15717.9,0
1623063600,15717.93,15730.49,15700.82,15712.85,0
1623067200,15713.56,15717.04,15697.17,15712.44,0
1623070800,15712.25,15725.98,15697.88,15716.34,0
1623074400,15716.2,15720.45,15692.17,15700.29,0
1623078000,15700.71,15704.26,15684.5,15691.14,0
1623135600,15674.41,15690.96,15650.63,15664.99,0
1623139200,15665.41,15680.69,15652.33,15680.69,0
1623142800,15680.78,15727.23,15675.54,15703.43,0
1623146400,15703.38,15703.4,15638.35,15677.78,0
1623150000,15676.88,15705.81,15674.41,15704.12,0
1623153600,15707.14,15710.38,15692.58,15708.57,0
1623157200,15709.15,15713.65,15663.62,15671.55,0
1623160800,15671.58,15677.67,15654,15666.11,0
1623164400,15666.03,15675.94,15638.32,15653.61,0
1623222000,15642.74,15669.14,15619.82,15636.85,0
1623225600,15636.5,15649.37,15609.95,15629.78,0
1623229200,15629.87,15630.55,15571.51,15580.1,0
1623232800,15579.88,15589.24,15551.92,15557.26,0
1623236400,15557.66,15560.03,15505.15,15555.1,0
1623240000,15555.54,15582.29,15554.31,15554.31,0
1623243600,15554.08,15576.77,15528.18,15546.68,0
1623247200,15546.78,15579.79,15536.9,15576.92,0
1623250800,15576.84,15598.79,15574.79,15593.67,0
1623308400,15610.08,15610.28,15513.36,15543.49,0
1623312000,15543.75,15566.63,15524.28,15566.63,0
1623315600,15566.81,15589.78,15561.28,15585.94,0
1623319200,15586,15618.97,15585.07,15585.24,0
1623322800,15584.21,15606.19,15529.85,15561.56,0
1623326400,15561.37,15603.15,15543.91,15601.9,0
1623330000,15602.68,15637.94,15590.55,15621.79,0
1623333600,15621.86,15627.62,15547.9,15563.86,0
1623337200,15562.89,15584.73,15556.12,15583.11,0
1623394800,15583.29,15587.56,15548.35,15568.8,0
1623398400,15568.71,15589.72,15565.43,15586.67,0
1623402000,15587.36,15601.86,15584.96,15593.9,0
1623405600,15595.02,15665.96,15594.71,15661.18,0
1623409200,15660.85,15678.93,15628.95,15640.75,0
1623412800,15641.2,15671.31,15640.96,15671.29,0
1623416400,15671.42,15703.84,15668.71,15682.83,0
1623420000,15683.61,15695.32,15668.44,15677.21,0
1623423600,15677.34,15697.89,15668.27,15695.44,0
1623654000,15739.89,15802.67,15739.82,15756.93,0
1623657600,15756.91,15756.91,15716.44,15728.15,0
1623661200,15728.18,15751.71,15712.14,15730.93,0
1623664800,15731.02,15745.05,15713.25,15719.4,0
1623668400,15719.46,15725.5,15694.3,15702.51,0
1623672000,15702.43,15717.7,15699.99,15709.98,0
1623675600,15710.13,15713.58,15695.77,15704.3,0
1623679200,15704.99,15722.52,15697.93,15721.06,0
1623682800,15720.4,15728.05,15691,15695.31,0
1623740400,15744.77,15790.03,15744.77,15781.76,0
1623744000,15781.57,15782.43,15761.09,15778.28,0
1623747600,15778.19,15792.35,15760.6,15760.7,0
1623751200,15760.76,15765.31,15737.9,15764.7,0
1623754800,15764.76,15771.36,15751.3,15767.7,0
1623758400,15767.79,15769.3,15750.72,15754.22,0
1623762000,15755.22,15760.96,15724.5,15734.57,0
1623765600,15735.05,15739.27,15714.94,15730.11,0
1623769200,15730.03,15736.8,15724.23,15732.6,0
1623826800,15756.83,15759.66,15691.24,15692.89,0
1623830400,15692.37,15703,15678.56,15701.64,0
1623834000,15701.72,15705.95,15674.61,15688.07,0
1623837600,15688.15,15755.29,15686.83,15716.88,0
1623841200,15717.33,15727.76,15694.06,15700.31,0
1623844800,15699.98,15709.05,15689.77,15698.61,0
1623848400,15698.72,15731.58,15696.56,15725.44,0
1623852000,15728.59,15728.59,15708.64,15724.18,0
1623855600,15724.05,15724.43,15708.33,15712.31,0
1623913200,15655.32,15721.69,15649.22,15684.69,0
1623916800,15684.73,15700.99,15654.61,15679.37,0
1623920400,15679.15,15715.29,15678.94,15682.86,0
1623924000,15682.95,15700.97,15679.88,15686.82,0
1623927600,15687.03,15721.6,15686.3,15689.81,0
1623931200,15689.68,15719.5,15689.4,15716.47,0
1623934800,15716.75,15741.58,15712.97,15727.22,0
1623938400,15727.1,15752.34,15711.82,15730.94,0
1623942000,15730.67,15734.62,15708.69,15726.32,0
1623999600,15720.52,15736.93,15678.11,15685.66,0
1624003200,15685.93,15699.99,15673.3,15683.34,0
1624006800,15683.72,15702.6,15646.52,15675.51,0
1624010400,15675.95,15675.95,15601.19,15624.04,0
1624014000,15623.99,15623.99,15564.62,15577.28,0
1624017600,15577.56,15577.56,15498.68,15515.57,0
1624021200,15515.7,15517.73,15462.92,15488.44,0
